Employee ID,Frame,Box x,Box y,Box width,Box height,Width-to-height ratio,right_shoulder&right_elbow - RIGHT_ELBOW - right_elbow&right_wrist,right_shoulder&right_elbow - RIGHT_SHOULDER - right_shoulder&left_shoulder,right_shoulder&right_elbow - RIGHT_SHOULDER - right_shoulder&right_hip,left_shoulder&left_elbow - LEFT_ELBOW - left_elbow&left_wrist,left_shoulder&left_elbow - LEFT_SHOULDER - right_shoulder&left_shoulder,left_shoulder&left_elbow - LEFT_SHOULDER - left_shoulder&left_hip,right_hip&right_knee - RIGHT_KNEE - right_knee&right_ankle,right_hip&right_knee - RIGHT_HIP - right_hip&left_hip,right_hip&right_knee - RIGHT_HIP - right_shoulder&right_hip,left_hip&left_knee - LEFT_KNEE - left_knee&left_ankle,left_hip&left_knee - LEFT_HIP - right_hip&left_hip,left_hip&left_knee - LEFT_HIP - left_shoulder&left_hip,right_shoulder&left_shoulder - RIGHT_SHOULDER - right_shoulder&right_hip,right_shoulder&left_shoulder - LEFT_SHOULDER - left_shoulder&left_hip,right_hip&left_hip - RIGHT_HIP - right_shoulder&right_hip,right_hip&left_hip - LEFT_HIP - left_shoulder&left_hip,Fatigue or not
2,500,1161.0,601.0,276.0,594.0,0.46464646,168.0,82.1,19.4,173.8,87.5,29.1,144.5,111.9,124.8,144.3,81.0,138.5,62.7,116.6,123.2,57.5,1
1,501,770.5,616.5,303.0,535.0,0.56635517,141.5,83.7,50.0,165.1,97.5,55.9,124.0,40.1,83.7,113.9,138.1,80.7,133.7,41.5,43.6,141.2,1
2,501,1159.0,600.0,276.0,594.0,0.46464646,167.8,82.6,18.3,172.9,87.5,27.8,142.8,111.7,125.5,142.3,79.8,137.4,64.3,115.3,122.8,57.6,1
1,502,767.5,616.5,301.0,535.0,0.5626168,141.2,81.8,49.0,168.7,102.5,58.8,130.4,41.9,86.7,121.6,135.0,84.3,130.8,43.7,44.8,140.6,1
2,502,1157.5,598.5,275.0,595.0,0.46218488,170.6,80.5,20.7,170.4,91.4,28.2,142.0,110.8,123.5,141.6,79.4,134.4,59.8,119.6,125.6,55.1,1
1,503,764.5,614.5,301.0,533.0,0.56472796,141.6,82.0,48.5,171.8,103.1,59.0,134.9,45.3,89.9,125.9,132.6,86.6,130.5,44.1,44.6,140.8,1
2,503,1155.5,597.0,273.0,594.0,0.45959595,169.6,79.5,19.6,170.7,92.0,27.6,144.0,109.7,124.5,143.7,80.7,135.5,59.9,119.6,125.7,54.8,1
1,504,1153.0,596.5,272.0,593.0,0.45868465,164.6,64.9,20.6,176.0,103.6,32.9,138.9,106.5,118.6,139.9,85.1,129.4,44.3,136.5,134.9,44.3,1
2,504,763.0,614.0,300.0,534.0,0.56179774,139.1,84.2,47.1,167.1,101.4,57.9,135.3,45.3,89.7,127.0,131.7,87.5,131.3,43.6,44.3,140.9,1
1,505,1151.5,595.0,271.0,592.0,0.45777026,165.2,69.9,21.1,177.0,97.4,34.4,137.0,110.0,116.6,137.4,80.2,126.1,48.8,131.9,133.4,45.9,1
2,505,762.0,611.0,302.0,526.0,0.5741445,139.8,84.4,47.2,151.7,99.5,56.8,129.5,47.5,90.9,125.2,127.8,89.9,131.6,42.7,43.4,142.3,1
1,506,1150.0,592.0,270.0,592.0,0.4560811,162.9,51.6,21.0,175.8,115.9,34.5,138.2,101.3,116.8,138.1,87.7,124.7,30.6,150.4,142.0,37.0,1
2,506,760.0,605.0,302.0,514.0,0.5875486,139.4,82.8,47.9,149.1,101.3,58.1,129.1,46.1,89.9,124.6,129.1,88.7,130.7,43.2,43.8,142.2,1
1,507,1149.0,590.0,272.0,590.0,0.46101695,163.4,54.2,22.5,173.5,114.7,34.4,138.7,101.1,115.8,138.8,86.6,122.8,31.7,149.1,143.1,36.2,1
2,507,758.0,603.0,302.0,512.0,0.58984375,140.5,79.7,47.4,164.1,104.6,58.3,124.3,44.1,89.8,117.0,134.3,84.8,127.1,46.3,45.7,140.9,1
1,508,1147.0,589.5,272.0,591.0,0.46023688,161.8,41.5,21.8,173.8,126.9,34.3,138.2,95.6,115.1,139.4,92.3,122.0,19.7,161.2,149.3,29.8,1
2,508,754.5,601.0,301.0,508.0,0.5925197,139.0,80.0,47.2,166.1,105.8,59.6,125.1,45.1,89.6,117.5,133.6,84.4,127.3,46.2,44.6,142.0,1
1,509,1144.0,589.0,274.0,592.0,0.46283785,157.5,36.5,19.7,171.2,131.2,33.0,137.4,91.8,117.9,137.0,94.0,122.8,16.8,164.2,150.3,28.8,1
2,509,752.5,607.5,301.0,521.0,0.5777351,138.7,78.9,47.3,165.2,107.2,59.8,124.5,44.9,91.0,116.6,133.7,86.0,126.2,47.3,46.1,140.3,1
1,510,1141.5,588.0,275.0,590.0,0.4661017,160.9,32.0,20.0,171.8,136.4,32.4,138.0,85.4,119.0,138.0,99.5,123.0,12.0,168.8,155.6,23.5,1
2,510,749.5,608.5,301.0,523.0,0.5755258,137.7,78.6,45.6,159.4,105.3,56.0,122.8,41.7,90.5,116.0,135.7,86.7,124.2,49.3,48.8,137.6,1
1,511,1138.5,586.5,275.0,589.0,0.46689305,160.1,29.2,19.7,169.1,140.1,31.1,138.5,82.2,119.8,136.5,100.1,121.3,9.5,171.2,158.1,21.2,1
2,511,747.0,605.5,300.0,519.0,0.5780347,136.8,81.4,45.7,157.9,103.4,56.1,126.0,44.4,91.4,118.9,135.4,86.1,127.1,47.4,47.0,138.5,1
1,512,1136.0,586.5,272.0,589.0,0.46179965,164.8,46.4,20.7,170.7,123.5,30.9,141.0,89.3,121.2,138.4,91.6,122.0,25.7,154.4,149.5,30.4,1
2,512,744.0,604.0,298.0,518.0,0.57528955,135.6,83.0,45.5,156.1,101.1,54.7,128.0,48.7,94.6,119.6,134.1,86.7,128.5,46.4,45.8,139.3,1
1,513,1136.0,586.5,272.0,587.0,0.4633731,165.5,48.3,23.5,168.6,123.7,31.8,143.1,91.6,119.9,138.9,87.8,119.1,24.8,155.4,148.5,31.3,1
2,513,742.5,603.5,297.0,519.0,0.57225436,133.6,86.2,44.0,152.3,98.9,53.7,130.8,54.6,99.0,121.8,131.6,88.4,130.3,45.2,44.5,140.0,1
1,514,741.0,603.5,298.0,521.0,0.57197696,131.4,91.6,45.0,145.5,96.0,55.8,134.8,60.4,102.8,126.6,125.2,94.0,136.6,40.2,42.4,140.7,1
2,514,1133.5,586.5,269.0,587.0,0.45826235,167.3,47.7,25.0,167.7,125.9,31.6,144.7,89.6,119.1,140.3,90.0,118.5,22.7,157.4,151.4,28.5,1
1,515,739.0,605.5,300.0,523.0,0.57361376,129.9,93.1,43.4,140.4,95.6,55.0,132.3,60.5,102.7,123.6,127.6,91.6,136.4,40.6,42.1,140.8,1
2,515,1132.0,588.5,272.0,589.0,0.46179965,169.2,53.2,26.1,170.9,121.0,32.0,147.8,91.4,119.8,143.4,88.0,119.2,27.1,153.0,148.7,31.1,1
1,516,737.0,606.0,298.0,524.0,0.5687023,131.2,93.1,43.4,137.9,93.0,52.4,130.7,60.4,103.3,121.8,128.2,91.7,136.5,40.6,42.9,140.1,1
2,516,1131.5,589.5,273.0,589.0,0.46349746,170.1,51.2,28.7,171.4,123.8,33.9,142.6,92.5,115.2,137.5,86.5,114.0,22.5,157.7,152.3,27.5,1
1,517,735.5,607.0,297.0,528.0,0.5625,131.3,95.5,43.2,133.7,89.1,50.3,129.9,63.9,105.9,119.8,126.1,93.3,138.7,38.8,42.0,140.5,1
2,517,1129.0,592.5,272.0,587.0,0.4633731,167.5,53.0,26.2,167.9,122.6,30.8,146.7,90.0,118.5,141.4,88.5,117.0,26.7,153.4,151.5,28.4,1
1,518,733.5,608.5,295.0,529.0,0.55765593,131.9,94.7,40.3,136.4,90.6,48.9,136.0,69.0,111.8,124.6,123.8,95.7,135.0,41.7,42.8,140.5,1
2,518,1125.5,593.5,271.0,589.0,0.46010187,168.9,44.7,29.2,168.0,132.7,31.7,137.9,84.5,113.4,138.9,95.7,113.7,15.5,164.4,162.1,18.0,1
1,519,731.5,611.0,297.0,536.0,0.5541045,132.3,96.3,42.6,135.1,88.3,49.3,132.3,68.1,110.4,120.9,125.2,95.1,138.9,39.0,42.3,139.7,1
2,519,1123.0,595.5,270.0,591.0,0.4568528,168.2,48.8,27.6,165.5,129.8,28.4,141.0,81.5,117.1,142.5,98.1,117.5,21.1,158.1,161.4,19.4,1
1,520,728.0,611.5,298.0,537.0,0.5549348,133.0,98.2,42.3,131.8,87.2,49.3,132.8,70.0,111.4,121.8,124.5,95.4,140.5,38.0,41.4,140.1,1
2,520,1121.0,597.5,272.0,591.0,0.46023688,162.7,46.3,22.3,168.8,128.8,26.2,143.4,72.8,121.6,147.2,107.4,122.9,24.0,154.9,165.6,15.5,1
1,521,724.5,612.0,297.0,536.0,0.5541045,136.0,98.8,43.3,136.8,87.8,51.0,135.4,73.3,114.7,124.3,122.2,98.0,142.1,36.7,41.4,139.8,1
2,521,1119.5,600.5,271.0,591.0,0.45854485,162.6,26.0,24.5,164.1,151.4,26.8,135.6,62.7,115.6,140.6,119.5,118.1,1.5,178.2,178.3,1.4,1
1,522,721.5,613.5,297.0,537.0,0.55307263,138.1,96.3,43.0,133.5,91.0,51.7,136.2,72.4,115.7,124.2,123.5,98.3,139.3,39.3,43.3,138.1,1
2,522,1115.0,600.5,272.0,589.0,0.46179965,163.8,37.4,24.1,164.7,139.6,26.5,143.6,66.1,121.5,144.2,112.8,121.0,13.3,166.1,172.4,8.2,1
1,523,716.0,615.5,300.0,537.0,0.5586592,143.1,105.7,42.3,132.0,86.4,55.4,135.3,81.2,115.0,122.7,116.4,96.4,148.0,31.0,33.8,147.2,1
2,523,1112.0,601.5,274.0,587.0,0.46678025,167.2,47.4,24.9,163.4,130.7,25.8,141.1,75.7,121.5,142.3,102.4,120.7,22.5,156.5,162.7,18.3,1
1,524,713.5,615.5,301.0,535.0,0.5626168,144.0,106.0,42.5,126.5,84.0,53.3,133.7,80.9,114.8,120.6,117.6,95.5,148.5,30.7,33.9,146.9,1
2,524,1108.5,602.0,275.0,586.0,0.46928328,164.9,36.6,24.6,164.4,140.4,26.9,138.9,67.2,120.4,141.0,111.1,119.4,12.0,167.4,172.4,8.3,1
1,525,710.0,616.5,300.0,535.0,0.5607477,146.0,109.4,44.1,128.2,80.9,54.9,131.9,79.7,110.4,120.0,115.0,95.3,153.6,26.0,30.7,149.7,1
2,525,1106.0,602.5,278.0,587.0,0.47359455,162.5,25.0,24.0,161.2,152.9,25.8,141.2,54.8,122.5,143.3,122.1,119.8,0.9,178.7,177.3,2.3,1
1,526,706.0,617.0,302.0,532.0,0.56766915,144.2,108.3,43.8,126.9,81.9,54.8,128.7,75.0,105.8,118.9,116.9,93.1,152.1,27.1,30.8,150.0,1
2,526,1106.5,604.5,277.0,589.0,0.47028863,156.6,21.6,20.8,162.9,163.6,27.0,134.5,13.1,117.8,139.5,167.8,117.7,42.4,136.6,130.9,50.1,1
1,527,702.5,617.5,303.0,531.0,0.5706215,142.5,105.8,43.3,128.9,85.2,56.1,124.5,65.4,98.0,119.1,117.0,93.7,149.1,29.1,32.6,149.3,1
2,527,1102.0,604.5,280.0,589.0,0.475382,156.2,30.0,20.5,160.8,153.7,25.4,136.7,4.4,118.3,141.6,176.6,118.1,50.5,128.3,122.7,58.5,1
1,528,697.5,618.0,303.0,530.0,0.5716981,142.2,103.8,44.7,132.8,86.5,56.5,127.4,71.1,103.2,116.7,123.4,87.3,148.5,30.1,32.2,149.3,1
2,528,1099.5,605.5,283.0,589.0,0.4804754,157.3,26.8,21.5,161.6,156.9,26.8,135.6,6.8,117.3,139.2,173.4,115.9,48.3,130.1,124.1,57.5,1
1,529,693.5,618.0,305.0,530.0,0.5754717,139.4,108.8,45.7,137.4,82.7,57.9,123.5,69.9,97.6,111.9,125.1,81.9,154.5,24.8,27.7,153.0,1
2,529,1095.5,605.0,285.0,588.0,0.48469388,156.9,30.3,20.6,163.0,154.6,28.1,136.2,1.4,119.1,138.3,178.8,116.8,50.9,126.6,120.5,62.0,1
1,530,690.5,617.0,305.0,530.0,0.5754717,139.4,114.1,47.5,143.1,76.4,58.3,121.0,69.4,92.0,111.3,120.9,81.4,161.6,18.1,22.6,157.6,1
2,530,1093.0,605.0,282.0,590.0,0.4779661,161.5,26.4,28.8,156.8,152.6,30.7,140.8,3.8,117.6,138.7,179.7,110.5,55.2,121.9,113.8,69.2,1
1,531,687.5,617.0,307.0,530.0,0.57924527,140.3,112.1,48.6,147.4,80.7,61.7,119.9,69.0,92.1,110.0,121.5,81.2,160.7,18.9,23.1,157.3,1
2,531,1091.5,604.5,281.0,591.0,0.47546533,158.1,31.8,29.0,155.2,146.3,30.4,137.7,7.3,115.4,137.5,176.2,108.6,60.9,115.9,108.1,75.2,1
1,532,684.0,617.5,308.0,531.0,0.58003765,141.5,109.7,50.9,152.1,81.4,62.2,123.1,72.4,95.4,110.3,122.6,80.2,160.7,19.1,23.0,157.2,1
2,532,1090.0,603.5,284.0,595.0,0.47731093,156.7,29.6,28.9,155.7,149.5,31.5,136.2,6.2,115.9,135.7,177.5,108.6,58.4,118.0,109.6,73.9,1
1,533,681.0,618.0,308.0,532.0,0.57894737,142.2,105.0,50.8,146.1,79.9,56.4,123.9,68.2,96.1,107.5,126.7,80.4,155.7,23.5,27.9,152.9,1
2,533,1086.5,603.5,285.0,595.0,0.4789916,164.4,19.5,30.1,161.7,160.3,32.9,131.3,5.2,115.1,133.0,171.8,109.2,49.6,127.5,120.3,62.6,1
1,534,678.0,618.0,310.0,532.0,0.58270675,142.7,104.8,51.1,147.7,81.2,57.8,123.3,67.3,95.1,108.5,126.3,80.7,155.9,23.4,27.8,153.0,1
2,534,1083.0,602.5,286.0,597.0,0.479062,163.3,11.7,27.7,161.5,169.1,30.7,129.8,13.3,117.1,131.1,163.3,111.5,39.4,138.4,130.4,51.8,1
1,535,1081.0,601.5,282.0,601.0,0.46921796,167.3,2.4,29.6,163.3,178.7,32.4,127.4,22.2,116.4,129.4,154.6,111.5,32.0,146.3,138.7,43.1,1
2,535,674.5,618.0,313.0,532.0,0.5883459,142.1,105.1,49.4,149.3,84.2,59.8,121.0,65.9,94.4,105.2,128.3,79.1,154.5,24.4,28.5,152.6,1
1,536,669.5,618.5,313.0,531.0,0.5894539,141.9,106.0,51.5,156.8,83.2,61.3,119.6,64.3,91.3,102.7,129.0,77.6,157.6,21.9,27.1,153.5,1
2,536,1079.5,601.0,283.0,604.0,0.46854305,165.8,0.8,28.7,168.4,178.9,32.0,125.0,26.5,116.7,129.7,154.0,115.8,29.5,149.1,143.2,38.2,1
1,537,1074.5,599.0,289.0,604.0,0.47847682,170.2,33.8,28.7,168.0,144.7,29.0,136.4,48.5,123.5,134.0,122.1,115.3,5.1,173.7,171.9,6.8,1
2,537,669.5,618.5,323.0,531.0,0.60828626,131.5,106.2,49.4,151.8,86.2,62.7,114.6,54.9,84.8,105.8,131.6,77.4,155.6,23.5,29.9,151.0,1
1,538,1071.5,597.5,289.0,607.0,0.47611204,171.7,35.8,28.7,167.9,142.0,29.8,140.9,53.1,126.5,138.3,117.7,118.2,7.1,171.8,179.5,0.6,1
2,538,664.5,618.5,321.0,531.0,0.6045198,130.6,105.5,49.0,149.5,87.0,62.4,121.7,60.1,90.2,111.3,129.8,79.4,154.5,24.5,30.1,150.8,1
1,539,1072.0,595.5,290.0,609.0,0.47619048,169.0,39.9,26.3,169.0,136.6,28.6,138.4,60.2,125.6,136.3,111.5,118.6,13.5,165.3,174.2,7.0,1
2,539,662.0,616.0,316.0,530.0,0.5962264,127.0,104.7,47.1,154.5,90.8,64.6,126.1,61.8,91.9,116.4,129.8,78.3,151.8,26.2,30.1,151.9,1
1,540,1070.5,594.0,289.0,612.0,0.4722222,170.0,46.4,26.5,167.7,131.9,27.0,139.0,70.7,125.1,137.2,102.5,119.5,19.9,158.9,164.2,17.0,1
2,540,658.5,616.0,317.0,530.0,0.5981132,127.3,111.9,47.0,169.8,83.0,62.7,132.2,72.6,98.0,117.0,123.4,81.1,159.0,20.2,25.3,155.5,1
1,541,1069.5,593.5,287.0,613.0,0.46818924,170.9,58.5,28.3,165.4,123.1,25.3,142.7,80.1,125.3,141.5,95.1,121.9,30.2,148.4,154.6,26.8,1
2,541,655.5,616.5,315.0,529.0,0.59546316,128.2,112.6,47.2,172.7,81.7,62.4,131.7,71.3,96.2,115.9,122.8,81.3,159.8,19.4,24.9,155.9,1
1,542,1067.5,592.0,287.0,618.0,0.4644013,165.1,24.2,24.8,163.6,154.4,26.2,144.0,52.3,127.1,141.0,123.5,122.9,0.6,179.4,179.4,0.6,1
2,542,651.0,616.5,316.0,529.0,0.5973535,130.3,105.7,48.3,170.3,88.0,64.2,130.2,66.2,94.8,113.2,126.1,80.3,153.9,23.9,28.6,153.6,1
1,543,1067.5,590.5,287.0,621.0,0.46215782,165.6,34.8,24.6,162.7,143.7,26.2,147.9,66.6,129.8,142.4,110.0,126.3,10.1,169.9,163.7,16.3,1
2,543,648.5,615.5,313.0,527.0,0.5939279,129.5,101.9,48.7,168.6,92.4,66.0,130.8,63.4,94.1,114.3,127.8,80.0,150.7,26.5,30.7,152.2,1
1,544,1066.0,589.0,290.0,622.0,0.46623793,163.6,35.0,24.0,162.2,141.6,27.6,144.7,71.4,127.0,140.9,106.7,124.9,11.0,169.2,161.6,18.3,1
2,544,645.5,616.0,313.0,528.0,0.592803,129.0,100.4,48.9,166.8,94.4,66.9,133.2,63.2,94.8,118.4,126.4,82.1,149.3,27.5,31.7,151.5,1
1,545,1063.0,587.5,288.0,623.0,0.4622793,163.0,32.4,22.5,161.6,142.9,27.6,148.4,70.0,129.3,145.3,109.4,128.4,9.9,170.5,160.6,19.0,1
2,545,643.5,615.5,313.0,529.0,0.59168243,129.0,105.8,50.1,174.7,90.1,68.0,135.1,68.2,95.0,121.1,120.7,84.0,155.9,22.0,26.8,155.2,1
1,546,1060.0,587.0,290.0,624.0,0.46474358,160.5,22.9,21.0,163.6,150.7,28.1,149.1,64.2,129.1,146.1,116.3,128.9,1.9,178.8,166.7,12.6,1
2,546,641.0,616.5,316.0,529.0,0.5973535,140.2,105.5,53.1,153.7,89.0,69.5,130.6,71.7,94.0,114.0,118.0,82.5,158.6,19.5,22.3,159.5,1
1,547,638.5,616.0,317.0,530.0,0.5981132,134.3,101.0,52.4,148.8,91.4,67.5,133.5,66.7,93.6,112.1,122.5,81.7,153.4,23.9,26.9,155.7,1
2,547,1056.5,586.5,289.0,625.0,0.4624,154.3,41.1,17.5,163.9,147.7,28.8,151.0,4.7,130.3,145.8,175.9,128.5,58.6,118.9,135.0,47.4,1
1,548,637.5,616.5,317.0,529.0,0.5992439,134.2,101.8,50.5,142.0,88.7,63.9,131.6,64.5,92.4,111.4,122.3,82.7,152.3,24.8,27.9,155.0,1
2,548,1054.0,587.0,298.0,628.0,0.4745223,152.8,23.9,20.0,160.7,162.3,28.8,148.7,18.5,129.8,148.7,164.5,130.2,43.9,133.5,148.3,34.3,1
1,549,636.0,616.0,318.0,530.0,0.6,133.9,100.3,49.3,140.3,92.6,65.5,131.8,62.0,92.3,114.5,121.4,85.5,149.5,27.1,30.3,153.1,1
2,549,1053.0,587.0,300.0,628.0,0.477707,152.0,37.1,20.4,161.0,149.4,30.7,145.0,3.6,125.5,146.6,178.5,126.8,57.6,118.7,129.1,54.7,1
1,550,634.5,616.0,317.0,532.0,0.59586465,133.6,100.9,48.9,140.7,92.9,65.9,132.3,59.2,90.7,119.8,119.6,88.8,149.8,27.1,31.6,151.5,1
2,550,1049.0,587.0,294.0,628.0,0.46815288,154.9,25.3,20.4,164.1,161.2,29.7,145.4,26.6,126.2,147.7,161.2,131.2,45.7,131.5,152.8,30.0,1
1,551,632.0,616.0,318.0,532.0,0.59774435,132.3,100.8,49.0,137.8,93.1,66.0,135.4,59.8,92.4,125.6,116.0,93.4,149.8,27.1,32.6,150.6,1
2,551,1046.5,586.5,291.0,629.0,0.46263912,152.5,27.5,19.5,160.1,160.3,31.2,141.9,20.8,124.9,143.6,165.9,127.8,47.0,129.1,145.7,38.1,1
1,552,630.0,616.5,316.0,533.0,0.59287053,133.5,102.6,49.4,137.5,89.9,64.6,136.7,61.4,92.8,127.1,114.4,94.3,152.1,25.3,31.4,151.3,1
2,552,1042.0,588.5,288.0,629.0,0.45786965,156.8,1.0,22.5,166.5,170.7,33.2,141.0,60.3,121.0,144.4,129.1,127.9,21.4,156.0,178.7,1.2,1
1,553,627.5,617.0,317.0,534.0,0.59363294,133.3,106.4,48.1,140.1,86.6,63.3,137.7,63.6,93.8,129.1,111.6,96.5,154.5,23.3,30.2,151.9,1
2,553,1038.5,588.5,287.0,627.0,0.45773524,159.7,30.0,23.1,172.6,141.7,32.6,143.2,81.1,118.6,148.1,112.8,131.3,6.9,174.3,160.3,18.5,1
1,554,625.5,617.0,315.0,534.0,0.5898876,135.0,103.4,46.3,142.9,91.8,64.6,135.4,60.0,93.2,127.1,114.5,95.6,149.7,27.2,33.1,150.0,1
2,554,1038.0,588.5,284.0,623.0,0.45585874,158.0,21.8,23.0,171.5,148.4,34.5,142.9,80.0,116.0,146.0,115.6,130.0,1.2,177.1,164.0,14.4,1
1,555,623.0,617.5,312.0,535.0,0.58317757,134.9,100.7,44.2,140.9,95.9,64.9,134.2,56.7,93.2,126.4,116.7,95.7,144.9,31.0,36.5,147.6,1
2,555,1035.0,588.5,280.0,619.0,0.45234248,163.4,43.6,23.3,172.0,125.7,35.1,143.0,92.7,119.3,138.6,96.9,127.7,20.3,160.8,148.0,30.8,1
1,556,620.5,616.5,311.0,535.0,0.5813084,135.9,98.4,42.2,138.5,100.8,66.5,136.4,56.9,95.9,128.2,116.3,97.5,140.6,34.2,39.0,146.2,1
2,556,1032.5,589.5,279.0,615.0,0.45365855,161.2,21.2,21.5,173.0,146.1,36.0,144.0,84.4,119.2,139.4,105.7,127.5,0.3,177.9,156.4,21.8,1
1,557,618.0,617.0,310.0,534.0,0.5805243,137.9,97.1,42.7,144.9,103.1,68.1,133.7,52.6,93.0,125.5,119.9,95.2,139.8,35.0,40.3,144.9,1
2,557,1029.5,592.0,281.0,616.0,0.45616883,158.0,14.0,23.4,168.2,157.7,33.8,148.2,78.8,118.9,147.2,115.9,131.4,9.4,168.4,162.3,15.5,1
1,558,616.5,616.5,309.0,535.0,0.5775701,137.0,97.2,42.0,139.7,100.8,65.0,132.8,51.2,91.9,124.4,122.0,93.7,139.2,35.8,40.7,144.3,1
2,558,1024.5,592.0,285.0,612.0,0.46568626,155.9,1.6,23.6,169.1,172.8,35.0,148.6,71.3,118.0,148.1,123.1,129.7,25.1,152.2,170.7,6.6,1
1,559,613.0,616.0,308.0,534.0,0.576779,137.3,92.3,41.8,137.1,105.8,66.0,131.0,46.5,91.1,122.6,126.3,92.2,134.1,39.8,44.6,141.5,1
2,559,1021.5,594.5,277.0,611.0,0.45335516,154.2,19.5,24.0,167.1,169.4,36.7,147.8,59.0,116.8,147.0,136.7,128.7,43.5,132.7,175.7,8.0,1
1,560,610.0,616.0,306.0,534.0,0.5730337,135.5,88.9,41.9,128.4,110.6,68.4,130.2,43.2,89.4,122.1,129.1,90.0,130.8,42.2,46.1,140.9,1
2,560,1018.0,596.5,278.0,611.0,0.45499182,155.0,2.4,22.9,164.7,174.4,34.0,146.0,72.8,118.0,145.6,122.7,130.4,25.3,151.6,169.2,7.8,1
1,561,608.5,617.0,303.0,534.0,0.5674157,134.9,86.5,41.4,122.1,114.7,70.4,130.0,42.1,90.2,122.6,130.3,90.0,127.9,44.3,48.1,139.7,1
2,561,1013.5,597.0,281.0,608.0,0.46217105,157.7,17.3,22.7,167.2,154.3,33.5,145.7,84.4,118.7,146.1,110.9,131.6,5.4,172.2,156.9,20.8,1
1,562,606.0,617.0,300.0,536.0,0.5597015,134.4,87.0,41.8,127.1,116.2,72.5,130.9,42.3,89.6,124.2,129.6,90.2,128.8,43.7,47.3,140.2,1
2,562,1011.0,597.5,278.0,605.0,0.45950413,155.8,52.8,22.0,164.3,134.0,32.4,149.6,49.5,119.4,147.8,145.1,130.4,74.8,101.6,168.9,14.7,1
1,563,603.5,617.5,297.0,535.0,0.5551402,131.3,91.0,40.7,140.7,110.8,69.8,130.1,45.2,90.4,122.4,126.7,91.2,131.7,41.0,45.1,142.1,1
2,563,1005.5,598.0,279.0,602.0,0.46345514,158.2,37.8,23.7,165.2,148.5,32.9,147.0,72.3,118.6,145.6,121.4,129.4,61.5,115.6,169.2,8.0,1
1,564,601.0,617.5,296.0,535.0,0.55327106,131.2,89.7,40.5,153.7,111.8,69.8,128.6,43.9,90.3,119.1,129.7,88.9,130.2,42.0,46.4,141.4,1
2,564,1002.5,598.5,283.0,601.0,0.47088185,162.8,0.4,28.0,165.3,174.2,36.3,144.2,82.8,116.2,142.6,109.6,125.7,27.6,149.5,161.0,16.1,1
1,565,598.0,618.0,296.0,536.0,0.5522388,131.1,89.9,40.3,160.1,112.0,70.4,127.9,44.3,90.1,117.2,129.0,88.6,130.2,41.6,45.8,142.4,1
2,565,998.0,599.0,286.0,600.0,0.47666666,159.2,28.6,25.6,169.6,159.4,36.9,145.0,71.5,117.2,142.2,120.1,125.6,54.2,122.5,171.2,5.4,1
1,566,596.5,618.0,297.0,536.0,0.5541045,133.8,92.1,40.3,146.0,112.1,72.6,126.8,48.2,89.9,119.8,125.5,88.2,132.4,39.5,41.7,146.4,1
2,566,996.5,600.5,285.0,601.0,0.47420964,159.3,29.6,26.8,166.7,157.4,37.6,145.3,59.5,117.0,141.9,132.1,124.8,56.4,119.8,176.5,7.3,1
1,567,593.5,618.0,297.0,534.0,0.55617976,134.8,94.8,41.0,164.9,108.0,71.5,128.7,51.1,90.2,120.6,122.5,88.8,135.8,36.5,39.1,148.6,1
2,567,993.0,601.0,282.0,602.0,0.46843854,165.3,18.9,29.7,167.7,154.4,38.9,143.9,90.9,116.5,142.0,100.4,125.2,10.7,166.7,152.6,24.8,1
1,568,592.0,618.0,296.0,534.0,0.5543071,134.0,94.7,41.7,164.9,107.9,72.2,130.2,51.7,90.3,122.4,121.1,89.7,136.4,35.8,38.6,149.2,1
2,568,990.0,600.0,280.0,600.0,0.46666667,167.4,52.1,29.5,169.7,121.8,36.9,142.6,102.7,117.2,141.1,87.8,126.4,22.7,158.7,140.1,38.6,1
1,569,590.5,617.0,295.0,532.0,0.55451125,135.0,93.2,43.3,161.4,106.9,71.1,131.4,52.2,91.0,122.9,121.3,89.9,136.5,35.8,38.9,148.8,1
2,569,987.5,599.5,277.0,599.0,0.4624374,163.9,1.2,27.9,168.1,174.7,36.6,142.2,92.4,117.0,139.5,98.0,125.3,29.1,148.7,150.6,27.2,1
1,570,589.5,616.0,295.0,530.0,0.5566038,136.1,90.1,43.3,151.2,110.5,72.0,135.3,53.1,94.8,128.2,120.4,93.1,133.4,38.5,41.8,146.4,1
2,570,985.0,599.5,274.0,599.0,0.45742905,165.1,7.9,27.1,167.7,165.4,36.1,141.9,86.4,120.2,138.9,103.4,127.6,19.2,158.5,153.4,24.3,1
1,571,586.0,612.0,292.0,526.0,0.5551331,128.4,95.4,39.2,176.3,105.1,67.6,141.5,53.4,97.5,141.2,116.7,99.5,134.6,37.5,44.1,143.8,1
2,571,983.0,599.0,272.0,600.0,0.45333335,164.9,6.2,26.9,166.1,179.8,35.2,138.1,78.7,120.0,135.7,110.5,126.8,33.1,144.6,161.3,16.4,1
1,572,586.5,611.5,293.0,523.0,0.5602294,139.6,90.6,44.3,165.8,106.8,68.8,133.9,52.2,93.7,126.3,122.4,92.0,134.9,38.0,41.5,145.7,1
2,572,980.5,598.0,271.0,602.0,0.4501661,161.7,60.5,24.4,165.5,124.7,32.2,138.6,7.9,121.2,135.0,179.4,127.0,85.0,92.4,129.0,53.6,1
